ls_id	dt	temp	level
284217	2019-07-07 05:30	15.79325	16.7798
284217	2019-07-07 06:30	15.77275	16.78105
284217	2019-07-07 07:30	15.7435	16.78195
284217	2019-07-07 08:30	15.7415	16.782925
284217	2019-07-07 09:30	15.734	16.7821
284217	2019-07-07 10:30	15.8055	16.780925
284217	2019-07-07 11:30	15.76725	16.779225
284217	2019-07-07 12:30	15.732	16.7753
284217	2019-07-07 13:30	15.735	16.77065
284217	2019-07-07 14:30	15.7735	16.765275
284217	2019-07-07 15:30	15.735	16.75945
284217	2019-07-07 16:30	15.732	16.754
284217	2019-07-07 17:30	15.72775	16.749475
284217	2019-07-07 18:30	15.7765	16.746625
284217	2019-07-07 19:30	15.75325	16.745625
284217	2019-07-07 20:30	15.72825	16.746175
284217	2019-07-07 21:30	15.728	16.74815
284217	2019-07-07 22:30	15.73375	16.7508
284217	2019-07-07 23:30	15.736	16.753225
284217	2019-07-08 00:30	15.7355	16.755725
284217	2019-07-08 01:30	15.75775	16.75695
284217	2019-07-08 02:30	15.72975	16.75805
284217	2019-07-08 03:30	15.73525	16.758875
284217	2019-07-08 04:30	15.7945	16.759775
284217	2019-07-08 05:30	15.78525	16.761825
284217	2019-07-08 06:30	15.75125	16.765625
284217	2019-07-08 07:30	15.722	16.773325
284217	2019-07-08 08:30	15.7245	16.7765
284217	2019-07-08 09:30	15.73575	16.7764
284217	2019-07-08 10:30	15.71825	16.774475
284217	2019-07-08 11:30	15.73775	16.77135
284217	2019-07-08 12:30	15.755	16.76685
284217	2019-07-08 13:30	15.7295	16.762275
284217	2019-07-08 14:30	15.76975	16.75735
284217	2019-07-08 15:30	15.79875	16.751775
284217	2019-07-08 16:30	15.78225	16.745825
284217	2019-07-08 17:30	15.80125	16.7409
284217	2019-07-08 18:30	15.7425	16.737
284217	2019-07-08 19:30	15.799	16.735875
284217	2019-07-08 20:30	15.7805	16.735025
284217	2019-07-08 21:30	15.76475	16.7352
284217	2019-07-08 22:30	15.74475	16.735875
284217	2019-07-08 23:30	15.7855	16.73595
284217	2019-07-09 00:30	15.73725	16.734725
284217	2019-07-09 01:30	15.78525	16.73345
284217	2019-07-09 02:30	15.7265	16.731575
284217	2019-07-09 03:30	15.7305	16.7297
284217	2019-07-09 04:30	15.7395	16.728775
284217	2019-07-09 05:30	15.716	16.7287
284217	2019-07-09 06:30	15.72825	16.7284
284217	2019-07-09 07:30	15.72225	16.72805
284217	2019-07-09 08:30	15.7645	16.72845
284217	2019-07-09 09:30	15.72875	16.726975
284217	2019-07-09 10:30	15.72475	16.724725
284217	2019-07-09 11:30	15.73575	16.721625
284217	2019-07-09 12:30	15.72525	16.71765
284217	2019-07-09 13:30	15.73325	16.712125
284217	2019-07-09 14:30	15.7425	16.705075
284217	2019-07-09 15:30	15.8215	16.698325
284217	2019-07-09 16:30	15.7905	16.692225
284217	2019-07-09 17:30	15.7855	16.687325
284217	2019-07-09 18:30	15.74625	16.684075
284217	2019-07-09 19:30	15.755	16.682325
284217	2019-07-09 20:30	15.73575	16.68175
284217	2019-07-09 21:30	15.74175	16.681525
284217	2019-07-09 22:30	15.7665	16.68225
284217	2019-07-09 23:30	15.7645	16.682475
284217	2019-07-10 00:30	15.8135	16.681725
284217	2019-07-10 01:30	15.8145	16.680325
284217	2019-07-10 02:30	15.792	16.6787
284217	2019-07-10 03:30	15.729	16.677275
284217	2019-07-10 04:30	15.768	16.6766
284217	2019-07-10 05:30	15.80225	16.67675
284217	2019-07-10 06:30	15.80825	16.67775
284217	2019-07-10 07:30	15.807	16.6773
284217	2019-07-10 08:30	15.7645	16.67715
284217	2019-07-10 09:30	15.724	16.676025
284217	2019-07-10 10:30	15.73225	16.672875
284217	2019-07-10 11:30	15.79675	16.668775
284217	2019-07-10 12:30	15.767	16.664125
284217	2019-07-10 13:30	15.723	16.658425
284217	2019-07-10 14:30	15.7335	16.651975
284217	2019-07-10 15:30	15.7415	16.64465
284217	2019-07-10 16:30	15.732	16.636975
284217	2019-07-10 17:30	15.7545	16.63025
284217	2019-07-10 18:30	15.77975	16.6246
284217	2019-07-10 19:30	15.73375	16.621275
284217	2019-07-10 20:30	15.7815	16.619225
284217	2019-07-10 21:30	15.7455	16.618875
284217	2019-07-10 22:30	15.73725	16.61805
284217	2019-07-10 23:30	15.75725	16.617525
284217	2019-07-11 00:30	15.7235	16.61665
284217	2019-07-11 01:30	15.73875	16.61515
284217	2019-07-11 02:30	15.7495	16.612725
284217	2019-07-11 03:30	15.7635	16.610325
284217	2019-07-11 04:30	15.761	16.6089
284217	2019-07-11 05:30	15.741	16.608375
284217	2019-07-11 06:30	15.7275	16.6077
284217	2019-07-11 07:30	15.73475	16.6067
284217	2019-07-11 08:30	15.76	16.606025
284217	2019-07-11 09:30	15.7905	16.6033
284217	2019-07-11 10:30	15.75025	16.5992
284217	2019-07-11 11:30	15.74275	16.5943
284217	2019-07-11 12:30	15.7755	16.58895
284217	2019-07-11 13:30	15.7495	16.5825
284217	2019-07-11 14:30	15.7185	16.574675
284217	2019-07-11 15:30	15.755	16.566775
284217	2019-07-11 16:30	15.79325	16.55835
284217	2019-07-11 17:30	15.75225	16.5516
284217	2019-07-11 18:30	15.727	16.54295
284217	2019-07-11 19:30	15.7415	16.5359
284217	2019-07-11 20:30	15.81325	16.53335
284217	2019-07-11 21:30	15.77025	16.5334
284217	2019-07-11 22:30	15.73625	16.533875
284217	2019-07-11 23:30	15.7245	16.53505
284217	2019-07-12 00:30	15.782	16.53495
284217	2019-07-12 01:30	15.77625	16.53495
284217	2019-07-12 02:30	15.7245	16.534525
284217	2019-07-12 03:30	15.731	16.534125
284217	2019-07-12 04:30	15.72775	16.53405
284217	2019-07-12 05:30	15.74425	16.53455
284217	2019-07-12 06:30	15.74525	16.535175
284217	2019-07-12 07:30	15.72975	16.54105
284217	2019-07-12 08:30	15.7585	16.54335
284217	2019-07-12 09:30	15.7425	16.541575
284217	2019-07-12 10:30	15.752	16.538025
284217	2019-07-12 11:30	15.74425	16.532725
284217	2019-07-12 12:30	15.73	16.5226
284217	2019-07-12 13:30	15.78	16.510375
284217	2019-07-12 14:30	15.73575	16.501
284217	2019-07-12 15:30	15.71675	16.49235
284217	2019-07-12 16:30	15.729	16.4845
284217	2019-07-12 17:30	15.75325	16.477525
284217	2019-07-12 18:30	15.74125	16.47295
284217	2019-07-12 19:30	15.74525	16.470675
284217	2019-07-12 20:30	15.73625	16.469975
284217	2019-07-12 21:30	15.73825	16.47095
284217	2019-07-12 22:30	15.7435	16.471625
284217	2019-07-12 23:30	15.73475	16.473175
284217	2019-07-13 00:30	15.73925	16.473825
284217	2019-07-13 01:30	15.7425	16.474225
284217	2019-07-13 02:30	15.7495	16.4747
284217	2019-07-13 03:30	15.8025	16.475225
284217	2019-07-13 04:30	15.76775	16.476375
284217	2019-07-13 05:30	15.747	16.47835
284217	2019-07-13 06:30	15.79725	16.4805
284217	2019-07-13 07:30	15.77525	16.4829
284217	2019-07-13 08:30	15.75025	16.484575
284217	2019-07-13 09:30	15.80225	16.484225
284217	2019-07-13 10:30	15.74675	16.4831
284217	2019-07-13 11:30	15.81	16.480925
284217	2019-07-13 12:30	15.77775	16.477275
284217	2019-07-13 13:30	15.7805	16.472675
284217	2019-07-13 14:30	15.813	16.466825
284217	2019-07-13 15:30	15.79375	16.46085
284217	2019-07-13 16:30	15.75075	16.45395
284217	2019-07-13 17:30	15.733	16.4484
284217	2019-07-13 18:30	15.79325	16.444275
284217	2019-07-13 19:30	15.78075	16.4422
284217	2019-07-13 20:30	15.73725	16.4416
284217	2019-07-13 21:30	15.7445	16.443825
284217	2019-07-13 22:30	15.7245	16.447
284217	2019-07-13 23:30	15.803	16.449375
284217	2019-07-14 00:30	15.792	16.451725
284217	2019-07-14 01:30	15.79125	16.453525
284217	2019-07-14 02:30	15.80625	16.45525
284217	2019-07-14 03:30	15.75475	16.45685
284217	2019-07-14 04:30	15.78725	16.4592
284217	2019-07-14 05:30	15.7835	16.46205
284217	2019-07-14 06:30	15.732	16.465175
284217	2019-07-14 07:30	15.72975	16.46805
284217	2019-07-14 08:30	15.78225	16.470425
284217	2019-07-14 09:30	15.734	16.471575
284217	2019-07-14 10:30	15.73675	16.4719
284217	2019-07-14 11:30	15.72675	16.471175
284217	2019-07-14 12:30	15.73125	16.469375
284217	2019-07-14 13:30	15.732	16.466475
284217	2019-07-14 14:30	15.72425	16.4628
284217	2019-07-14 15:30	15.7385	16.4581
284217	2019-07-14 16:30	15.76525	16.45365
284217	2019-07-14 17:30	15.7555	16.4495
284217	2019-07-14 18:30	15.74375	16.4458
284217	2019-07-14 19:30	15.79675	16.444325
284217	2019-07-14 20:30	15.81525	16.444175
284217	2019-07-14 21:30	15.8045	16.4458
284217	2019-07-14 22:30	15.792	16.447925
284217	2019-07-14 23:30	15.79825	16.449225
284217	2019-07-15 00:30	15.7975	16.4504
284217	2019-07-15 01:30	15.75475	16.45115
284217	2019-07-15 02:30	15.73925	16.45085
284217	2019-07-15 03:30	15.76525	16.4513
284217	2019-07-15 04:30	15.73925	16.4517
284217	2019-07-15 05:30	15.735	16.452625
284217	2019-07-15 06:30	15.77525	16.453525
284217	2019-07-15 07:30	15.74025	16.4541
284217	2019-07-15 08:30	15.7575	16.454025
284217	2019-07-15 09:30	15.808	16.452475
284217	2019-07-15 10:30	15.78225	16.450025
284217	2019-07-15 11:30	15.77325	16.4466
284217	2019-07-15 12:30	15.78875	16.442375
284217	2019-07-15 13:30	15.73925	16.43655
284217	2019-07-15 14:30	15.713	16.42935
284217	2019-07-15 15:30	15.73075	16.422075
284217	2019-07-15 16:30	15.799	16.415275
284217	2019-07-15 17:30	15.7465	16.4091
284217	2019-07-15 18:30	15.74925	16.404325
284217	2019-07-15 19:30	15.733	16.401375
284217	2019-07-15 20:30	15.7375	16.3998
284217	2019-07-15 21:30	15.7595	16.399375
284217	2019-07-15 22:30	15.74925	16.3996
284217	2019-07-15 23:30	15.7365	16.399925
284217	2019-07-16 00:30	15.75525	16.3997
284217	2019-07-16 01:30	15.78625	16.3988
284217	2019-07-16 02:30	15.73675	16.397625
284217	2019-07-16 03:30	15.789	16.3965
284217	2019-07-16 04:30	15.809	16.39585
284217	2019-07-16 05:30	15.78925	16.395575
284217	2019-07-16 06:30	15.782	16.395775
284217	2019-07-16 07:30	15.775	16.395525
284217	2019-07-16 08:30	15.779	16.395325
284217	2019-07-16 09:30	15.7215	16.394175
284217	2019-07-16 10:30	15.70975	16.391925
284217	2019-07-16 11:30	15.7295	16.388225
284217	2019-07-16 12:30	15.74675	16.383375
284217	2019-07-16 13:30	15.75525	16.377525
284217	2019-07-16 14:30	15.77225	16.370475
284217	2019-07-16 15:30	15.787	16.36415
284217	2019-07-16 16:30	15.77025	16.357775
284217	2019-07-16 17:30	15.75625	16.3524
284217	2019-07-16 18:30	15.7275	16.348325
284217	2019-07-16 19:30	15.794	16.3467
284217	2019-07-16 20:30	15.748	16.346275
284217	2019-07-16 21:30	15.76225	16.34665
284217	2019-07-16 22:30	15.7425	16.34775
284217	2019-07-16 23:30	15.79025	16.34855
284217	2019-07-17 00:30	15.82875	16.349475
284217	2019-07-17 01:30	15.79325	16.349775
284217	2019-07-17 02:30	15.768	16.3499
284217	2019-07-17 03:30	15.73625	16.34975
284217	2019-07-17 04:30	15.7225	16.3509
284217	2019-07-17 05:30	15.7405	16.3531
284217	2019-07-17 06:30	15.7295	16.35605
284217	2019-07-17 07:30	15.725	16.358825
284217	2019-07-17 08:30	15.72875	16.359825
284217	2019-07-17 09:30	15.75925	16.35975
284217	2019-07-17 10:30	15.72575	16.35885
284217	2019-07-17 11:30	15.73	16.356675
284217	2019-07-17 12:30	15.744	16.35315
284217	2019-07-17 13:30	15.751	16.348675
284217	2019-07-17 14:30	15.728	16.34355
284217	2019-07-17 15:30	15.73425	16.33795
284217	2019-07-17 16:30	15.74225	16.33235
284217	2019-07-17 17:30	15.7725	16.3273
284217	2019-07-17 18:30	15.815	16.323075
284217	2019-07-17 19:30	15.7465	16.320925
284217	2019-07-17 20:30	15.79425	16.320725
284217	2019-07-17 21:30	15.728	16.321425
284217	2019-07-17 22:30	15.765	16.322275
284217	2019-07-17 23:30	15.7265	16.322375
284217	2019-07-18 00:30	15.7325	16.323875
284217	2019-07-18 01:30	15.7725	16.3251
284217	2019-07-18 02:30	15.73925	16.325525
284217	2019-07-18 03:30	15.7365	16.325975
284217	2019-07-18 04:30	15.78775	16.326875
284217	2019-07-18 05:30	15.81425	16.32825
284217	2019-07-18 06:30	15.74475	16.33025
284217	2019-07-18 07:30	15.71425	16.33185
284217	2019-07-18 08:30	15.7685	16.333625
284217	2019-07-18 09:30	15.79	16.333625
284217	2019-07-18 10:30	15.80725	16.331775
284217	2019-07-18 11:30	15.79025	16.32845
284217	2019-07-18 12:30	15.73825	16.324075
284217	2019-07-18 13:30	15.72275	16.31885
284217	2019-07-18 14:30	15.71525	16.313075
284217	2019-07-18 15:30	15.74225	16.306675
284217	2019-07-18 16:30	15.74775	16.300575
284217	2019-07-18 17:30	15.752	16.296175
284217	2019-07-18 18:30	15.739	16.292625
284217	2019-07-18 19:30	15.79075	16.291725
284217	2019-07-18 20:30	15.77225	16.292575
284217	2019-07-18 21:30	15.72975	16.294075
284217	2019-07-18 22:30	15.78625	16.29535
284217	2019-07-18 23:30	15.76975	16.2963
284217	2019-07-19 00:30	15.79125	16.29705
284217	2019-07-19 01:30	15.79775	16.2973
284217	2019-07-19 02:30	15.795	16.297475
284217	2019-07-19 03:30	15.81575	16.29775
284217	2019-07-19 04:30	15.78425	16.298275
284217	2019-07-19 05:30	15.781	16.29945
284217	2019-07-19 06:30	15.7275	16.3015
284217	2019-07-19 07:30	15.764	16.3029
284217	2019-07-19 08:30	15.79325	16.304375
284217	2019-07-19 09:30	15.759	16.30455
284217	2019-07-19 10:30	15.73325	16.3036
284217	2019-07-19 11:30	15.75525	16.301875
284217	2019-07-19 12:30	15.74175	16.29875
284217	2019-07-19 13:30	15.7665	16.294475
284217	2019-07-19 14:30	15.78	16.2895
284217	2019-07-19 15:30	15.73175	16.28415
284217	2019-07-19 16:30	15.741	16.27905
284217	2019-07-19 17:30	15.73125	16.274325
284217	2019-07-19 18:30	15.75175	16.27135
284217	2019-07-19 19:30	15.757	16.26985
284217	2019-07-19 20:30	15.813	16.270525
284217	2019-07-19 21:30	15.731	16.2729
284217	2019-07-19 22:30	15.72625	16.274575
284217	2019-07-19 23:30	15.7295	16.2767
284217	2019-07-20 00:30	15.768	16.278875
284217	2019-07-20 01:30	15.7955	16.280775
284217	2019-07-20 02:30	15.80675	16.282475
284217	2019-07-20 03:30	15.74825	16.28345
284217	2019-07-20 04:30	15.73275	16.284575
284217	2019-07-20 05:30	15.7245	16.28675
284217	2019-07-20 06:30	15.74075	16.28905
284217	2019-07-20 07:30	15.717	16.2916
284217	2019-07-20 08:30	15.72975	16.2937
284217	2019-07-20 09:30	15.77325	16.294275
284217	2019-07-20 10:30	15.783	16.29375
284217	2019-07-20 11:30	15.7305	16.291525
284217	2019-07-20 12:30	15.7575	16.288675
284217	2019-07-20 13:30	15.7925	16.284225
284217	2019-07-20 14:30	15.72225	16.27885
284217	2019-07-20 15:30	15.74775	16.272775
284217	2019-07-20 16:30	15.801	16.266625
284217	2019-07-20 17:30	15.7515	16.2609
284217	2019-07-20 18:30	15.72725	16.256325
284217	2019-07-20 19:30	15.72425	16.253925
284217	2019-07-20 20:30	15.75275	16.25395
284217	2019-07-20 21:30	15.78525	16.255425
284217	2019-07-20 22:30	15.79675	16.257475
284217	2019-07-20 23:30	15.7895	16.25925
284217	2019-07-21 00:30	15.794	16.260825
284217	2019-07-21 01:30	15.7995	16.2622
284217	2019-07-21 02:30	15.7365	16.2631
284217	2019-07-21 03:30	15.7245	16.26365
284217	2019-07-21 04:30	15.752	16.264775
284217	2019-07-21 05:30	15.74875	16.266825
284217	2019-07-21 06:30	15.76975	16.26985
284217	2019-07-21 07:30	15.76175	16.272475
284217	2019-07-21 08:30	15.7505	16.273975
284217	2019-07-21 09:30	15.7595	16.274675
284217	2019-07-21 10:30	15.7145	16.273975
284217	2019-07-21 11:30	15.72075	16.2717
284217	2019-07-21 12:30	15.74025	16.268175
284217	2019-07-21 13:30	15.7605	16.2642
284217	2019-07-21 14:30	15.734	16.2597
284217	2019-07-21 15:30	15.7185	16.254375
284217	2019-07-21 16:30	15.7625	16.2486
284217	2019-07-21 17:30	15.80025	16.242875
284217	2019-07-21 18:30	15.79775	16.238825
284217	2019-07-21 19:30	15.77125	16.237225
284217	2019-07-21 20:30	15.8085	16.237425
284217	2019-07-21 21:30	15.75025	16.239075
284217	2019-07-21 22:30	15.732	16.2418
284217	2019-07-21 23:30	15.78225	16.243775
284217	2019-07-22 00:30	15.774	16.245525
284217	2019-07-22 01:30	15.79225	16.24615
284217	2019-07-22 02:30	15.723	16.24675
284217	2019-07-22 03:30	15.7185	16.247325
284217	2019-07-22 04:30	15.7635	16.24855
284217	2019-07-22 05:30	15.7395	16.250275
284217	2019-07-22 06:30	15.73775	16.252325
284217	2019-07-22 07:30	15.80125	16.2543
284217	2019-07-22 08:30	15.7565	16.25645
284217	2019-07-22 09:30	15.72125	16.256375
284217	2019-07-22 10:30	15.72625	16.25515
284217	2019-07-22 11:30	15.755	16.253225
284217	2019-07-22 12:30	15.71825	16.249825
284217	2019-07-22 13:30	15.735	16.244975
284217	2019-07-22 14:30	15.766	16.239425
284217	2019-07-22 15:30	15.7375	16.233575
284217	2019-07-22 16:30	15.761	16.228475
284217	2019-07-22 17:30	15.72775	16.2238
284217	2019-07-22 18:30	15.76575	16.2209
284217	2019-07-22 19:30	15.75325	16.220825
284217	2019-07-22 20:30	15.79175	16.22125
284217	2019-07-22 21:30	15.8105	16.22365
284217	2019-07-22 22:30	15.79	16.2257
284217	2019-07-22 23:30	15.75625	16.2288
284217	2019-07-23 00:30	15.729	16.230725
284217	2019-07-23 01:30	15.73475	16.23195
284217	2019-07-23 02:30	15.76225	16.232975
284217	2019-07-23 03:30	15.75875	16.234275
284217	2019-07-23 04:30	15.774	16.2355
284217	2019-07-23 05:30	15.7965	16.237275
284217	2019-07-23 06:30	15.79225	16.239475
284217	2019-07-23 07:30	15.77425	16.24145
284217	2019-07-23 08:30	15.8045	16.24255
284217	2019-07-23 09:30	15.756	16.241975
284217	2019-07-23 10:30	15.75925	16.241025
284217	2019-07-23 11:30	15.7295	16.238675
284217	2019-07-23 12:30	15.7365	16.235325
284217	2019-07-23 13:30	15.75675	16.231225
284217	2019-07-23 14:30	15.739	16.22625
284217	2019-07-23 15:30	15.741	16.22145
284217	2019-07-23 16:30	15.76825	16.216775
284217	2019-07-23 17:30	15.79825	16.213175
284217	2019-07-23 18:30	15.8025	16.210575
284217	2019-07-23 19:30	15.7985	16.209025
284217	2019-07-23 20:30	15.742	16.209175
284217	2019-07-23 21:30	15.7435	16.21165
284217	2019-07-23 22:30	15.766	16.21375
284217	2019-07-23 23:30	15.7565	16.2151
284217	2019-07-24 00:30	15.77975	16.216775
284217	2019-07-24 01:30	15.76175	16.2169
284217	2019-07-24 02:30	15.725	16.2168
284217	2019-07-24 03:30	15.8065	16.21675
284217	2019-07-24 04:30	15.7375	16.2173
284217	2019-07-24 05:30	15.74075	16.218875
284217	2019-07-24 06:30	15.7325	16.2205
284217	2019-07-24 07:30	15.7305	16.221475
284217	2019-07-24 08:30	15.7345	16.22195
284217	2019-07-24 09:30	15.751	16.220425
284217	2019-07-24 10:30	15.73125	16.217725
284217	2019-07-24 11:30	15.72975	16.213575
284217	2019-07-24 12:30	15.7325	16.20875
284217	2019-07-24 13:30	15.77625	16.20265
284217	2019-07-24 14:30	15.75275	16.19595
284217	2019-07-24 15:30	15.74375	16.188575
284217	2019-07-24 16:30	15.7345	16.180275
284217	2019-07-24 17:30	15.75575	16.172775
284217	2019-07-24 18:30	15.787	16.1678
284217	2019-07-24 19:30	15.7365	16.164925
284217	2019-07-24 20:30	15.73025	16.164
284217	2019-07-24 21:30	15.74925	16.16455
284217	2019-07-24 22:30	15.74	16.165325
284217	2019-07-24 23:30	15.75275	16.1652
284217	2019-07-25 00:30	15.7735	16.16495
284217	2019-07-25 01:30	15.73975	16.16455
284217	2019-07-25 02:30	15.7285	16.164
284217	2019-07-25 03:30	15.73025	16.163625
284217	2019-07-25 04:30	15.744	16.16405
284217	2019-07-25 05:30	15.72725	16.165225
284217	2019-07-25 06:30	15.73	16.167125
284217	2019-07-25 07:30	15.72875	16.169025
284217	2019-07-25 08:30	15.7225	16.1704
284217	2019-07-25 09:30	15.7375	16.169525
284217	2019-07-25 10:30	15.76025	16.167325
284217	2019-07-25 11:30	15.80525	16.1639
284217	2019-07-25 12:30	15.79825	16.15925
284217	2019-07-25 13:30	15.79125	16.153875
284217	2019-07-25 14:30	15.76475	16.146875
284217	2019-07-25 15:30	15.7445	16.140225
284217	2019-07-25 16:30	15.76875	16.13485
284217	2019-07-25 17:30	15.77175	16.1318
284217	2019-07-25 18:30	15.74175	16.130175
284217	2019-07-25 19:30	15.7365	16.12965
284217	2019-07-25 20:30	15.7255	16.130375
284217	2019-07-25 21:30	15.72975	16.132475
284217	2019-07-25 22:30	15.7335	16.134925
284217	2019-07-25 23:30	15.72575	16.137175
284217	2019-07-26 00:30	15.794	16.1394
284217	2019-07-26 01:30	15.7325	16.140725
284217	2019-07-26 02:30	15.76125	16.14165
284217	2019-07-26 03:30	15.80175	16.1439
284217	2019-07-26 04:30	15.79475	16.14585
284217	2019-07-26 05:30	15.74075	16.1488
284217	2019-07-26 06:30	15.74925	16.152225
284217	2019-07-26 07:30	15.75425	16.155825
284217	2019-07-26 08:30	15.75125	16.158725
284217	2019-07-26 09:30	15.751	16.16
284217	2019-07-26 10:30	15.78125	16.160375
284217	2019-07-26 11:30	15.7335	16.1597
284217	2019-07-26 12:30	15.7305	16.1574
284217	2019-07-26 13:30	15.7615	16.1537
284217	2019-07-26 14:30	15.816	16.1482
284217	2019-07-26 15:30	15.79575	16.142425
284217	2019-07-26 16:30	15.7335	16.1364
284217	2019-07-26 17:30	15.75275	16.134075
284217	2019-07-26 18:30	15.72475	16.135275
284217	2019-07-26 19:30	15.7415	16.1346
284217	2019-07-26 20:30	15.72475	16.1339
284217	2019-07-26 21:30	15.7765	16.13385
284217	2019-07-26 22:30	15.768	16.134175
284217	2019-07-26 23:30	15.78725	16.1343
284217	2019-07-27 00:30	15.7455	16.13445
284217	2019-07-27 01:30	15.745	16.1335
284217	2019-07-27 02:30	15.73375	16.13185
284217	2019-07-27 03:30	15.79025	16.13065
284217	2019-07-27 04:30	15.77225	16.12995
284217	2019-07-27 05:30	15.76075	16.13005
284217	2019-07-27 06:30	15.751	16.13035
284217	2019-07-27 07:30	15.73475	16.13085
284217	2019-07-27 08:30	15.752	16.130975
284217	2019-07-27 09:30	15.78375	16.1294
284217	2019-07-27 10:30	15.732	16.1259
284217	2019-07-27 11:30	15.727	16.12055
284217	2019-07-27 12:30	15.7475	16.1133
284217	2019-07-27 13:30	15.74725	16.104575
284217	2019-07-27 14:30	15.757	16.095225
284217	2019-07-27 15:30	15.746	16.085575
284217	2019-07-27 16:30	15.73575	16.07595
284217	2019-07-27 17:30	15.7315	16.06705
284217	2019-07-27 18:30	15.72125	16.060725
284217	2019-07-27 19:30	15.73725	16.0562
284217	2019-07-27 20:30	15.73	16.053725
284217	2019-07-27 21:30	15.73025	16.052025
284217	2019-07-27 22:30	15.75175	16.050225
284217	2019-07-27 23:30	15.776	16.04845
284217	2019-07-28 00:30	15.7415	16.047225
284217	2019-07-28 01:30	15.75175	16.045625
284217	2019-07-28 02:30	15.7925	16.0432
284217	2019-07-28 03:30	15.75025	16.0411
284217	2019-07-28 04:30	15.73325	16.03895
284217	2019-07-28 05:30	15.7345	16.038625
284217	2019-07-28 06:30	15.802	16.03815
284217	2019-07-28 07:30	15.7445	16.037875
284217	2019-07-28 08:30	15.738	16.03665
284217	2019-07-28 09:30	15.74075	16.03425
284217	2019-07-28 10:30	15.753	16.0307
284217	2019-07-28 11:30	15.7725	16.02545
284217	2019-07-28 12:30	15.74225	16.01875
284217	2019-07-28 13:30	15.73625	16.0118
284217	2019-07-28 14:30	15.739	16.004325
284217	2019-07-28 15:30	15.73225	15.9961
284217	2019-07-28 16:30	15.77325	15.98735
284217	2019-07-28 17:30	15.74375	15.98025
284217	2019-07-28 18:30	15.781	15.9755
284217	2019-07-28 19:30	15.771	15.97255
284217	2019-07-28 20:30	15.81025	15.970775
284217	2019-07-28 21:30	15.7575	15.97085
284217	2019-07-28 22:30	15.74175	15.9709
284217	2019-07-28 23:30	15.74525	15.9716
284217	2019-07-29 00:30	15.776	15.971525
284217	2019-07-29 01:30	15.74875	15.97095
284217	2019-07-29 02:30	15.76125	15.970125
284217	2019-07-29 03:30	15.74775	15.9689
284217	2019-07-29 04:30	15.7595	15.968125
284217	2019-07-29 05:30	15.81875	15.96845
284217	2019-07-29 06:30	15.74875	15.96785
284217	2019-07-29 07:30	15.72575	15.96525
284217	2019-07-29 08:30	15.74325	15.966025
284217	2019-07-29 09:30	15.7395	15.9667
284217	2019-07-29 10:30	15.7315	15.9666
284217	2019-07-29 11:30	15.7415	15.965
284217	2019-07-29 12:30	15.77225	15.962875
284217	2019-07-29 13:30	15.74525	15.9603
284217	2019-07-29 14:30	15.733	15.955275
284217	2019-07-29 15:30	15.738	15.950225
284217	2019-07-29 16:30	15.7385	15.945425
284217	2019-07-29 17:30	15.765	15.941275
284217	2019-07-29 18:30	15.7675	15.938
284217	2019-07-29 19:30	15.734	15.937975
284217	2019-07-29 20:30	15.74725	15.939925
284217	2019-07-29 21:30	15.7525	15.943125
284217	2019-07-29 22:30	15.739	15.9461
284217	2019-07-29 23:30	15.74075	15.94825
284217	2019-07-30 00:30	15.771	15.9495
284217	2019-07-30 01:30	15.747	15.95035
284217	2019-07-30 02:30	15.75875	15.951025
284217	2019-07-30 03:30	15.7445	15.951525
284217	2019-07-30 04:30	15.738	15.9527
284217	2019-07-30 05:30	15.7465	15.954875
284217	2019-07-30 06:30	15.7345	15.95815
284217	2019-07-30 07:30	15.74925	15.961025
284217	2019-07-30 08:30	15.7505	15.963375
284217	2019-07-30 09:30	15.73625	15.964375
284217	2019-07-30 10:30	15.77175	15.963775
284217	2019-07-30 11:30	15.74675	15.962775
284217	2019-07-30 12:30	15.77125	15.959925
284217	2019-07-30 13:30	15.73125	15.955675
284217	2019-07-30 14:30	15.795	15.950625
284217	2019-07-30 15:30	15.7435	15.94475
284217	2019-07-30 16:30	15.752	15.93895
284217	2019-07-30 17:30	15.76625	15.933775
284217	2019-07-30 18:30	15.77675	15.930425
284217	2019-07-30 19:30	15.8005	15.9294
284217	2019-07-30 20:30	15.8145	15.929575
284217	2019-07-30 21:30	15.75325	15.9311
284217	2019-07-30 22:30	15.737	15.9322
284217	2019-07-30 23:30	15.743	15.9336
284217	2019-07-31 00:30	15.77425	15.934425
284217	2019-07-31 01:30	15.74425	15.935575
284217	2019-07-31 02:30	15.743	15.936275
284217	2019-07-31 03:30	15.77025	15.937
284217	2019-07-31 04:30	15.74	15.937775
284217	2019-07-31 05:30	15.746	15.939525
284217	2019-07-31 06:30	15.746	15.9416
284217	2019-07-31 07:30	15.7495	15.94375
284217	2019-07-31 08:30	15.755	15.945325
284217	2019-07-31 09:30	15.774	15.9455
284217	2019-07-31 10:30	15.74325	15.944625
284217	2019-07-31 11:30	15.79125	15.94305
284217	2019-07-31 12:30	15.79725	15.938975
284217	2019-07-31 13:30	15.7975	15.93385
284217	2019-07-31 14:30	15.732	15.927875
284217	2019-07-31 15:30	15.795	15.921675
284217	2019-07-31 16:30	15.7505	15.915375
284217	2019-07-31 17:30	15.7535	15.910275
